2022-07-08 07:02:50,395 INFO , Cnt, 1956, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.593, 0.6, 0.584, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606] 
2022-07-08 07:03:13,959 INFO , Cnt, 1957, V, 13.494, Cur, [0.0, 0.318, 0.554, 0.584, 0.591, 0.6, 0.594, 0.601, 0.601, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-08 07:03:37,548 INFO , Cnt, 1958, V, 13.494, Cur, [0.0, 0.318, 0.556, 0.584, 0.587, 0.59, 0.6, 0.6, 0.601, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:04:01,131 INFO , Cnt, 1959, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.584, 0.599, 0.584, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:04:24,736 INFO , Cnt, 1960, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.589, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:04:48,298 INFO , Cnt, 1961, V, 13.494, Cur, [0.0, 0.568, 0.546, 0.584, 0.6, 0.6, 0.59, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:05:11,935 INFO , Cnt, 1962, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.584, 0.596, 0.586, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:05:35,478 INFO , Cnt, 1963, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.588, 0.591, 0.591, 0.6, 0.6, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:05:59,041 INFO , Cnt, 1964, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.596, 0.6, 0.595, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:06:22,561 INFO , Cnt, 1965, V, 13.494, Cur, [0.0, 0.317, 0.545, 0.584, 0.589, 0.594, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:06:46,147 INFO , Cnt, 1966, V, 13.494, Cur, [0.0, 0.318, 0.559, 0.585, 0.588, 0.597, 0.6, 0.6, 0.601, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-08 07:07:09,714 INFO , Cnt, 1967, V, 13.494, Cur, [0.0, 0.318, 0.555, 0.584, 0.59, 0.597, 0.588, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602] 
2022-07-08 07:07:33,311 INFO , Cnt, 1968, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.589, 0.6, 0.589, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:07:56,922 INFO , Cnt, 1969, V, 13.494, Cur, [0.0, 0.318, 0.555, 0.584, 0.589, 0.588, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:08:20,537 INFO , Cnt, 1970, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.595, 0.598, 0.592, 0.601, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:08:44,101 INFO , Cnt, 1971, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.583, 0.6, 0.6, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:09:07,692 INFO , Cnt, 1972, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.584, 0.598, 0.584, 0.6, 0.6, 0.601, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:09:31,285 INFO , Cnt, 1973, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.601, 0.6, 0.589, 0.6, 0.6, 0.601, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:09:54,875 INFO , Cnt, 1974, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.585, 0.584, 0.593, 0.584, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:10:18,422 INFO , Cnt, 1975, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.59, 0.596, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-08 07:10:42,049 INFO , Cnt, 1976, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.6, 0.588, 0.59, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:11:05,681 INFO , Cnt, 1977, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.592, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:11:29,276 INFO , Cnt, 1978, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.595, 0.6, 0.599, 0.601, 0.601, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:11:52,885 INFO , Cnt, 1979, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.597, 0.596, 0.584, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:12:16,496 INFO , Cnt, 1980, V, 13.494, Cur, [0.0, 0.318, 0.557, 0.584, 0.587, 0.595, 0.6, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606] 
2022-07-08 07:12:40,093 INFO , Cnt, 1981, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.584, 0.596, 0.584, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:13:03,689 INFO , Cnt, 1982, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.591, 0.593, 0.599, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:13:27,273 INFO , Cnt, 1983, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.592, 0.598, 0.597, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:13:50,851 INFO , Cnt, 1984, V, 13.494, Cur, [0.0, 0.318, 0.551, 0.584, 0.591, 0.596, 0.6, 0.601, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:14:14,491 INFO , Cnt, 1985, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.594, 0.596, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:14:38,070 INFO , Cnt, 1986, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.591, 0.6, 0.6, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:15:01,660 INFO , Cnt, 1987, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.59, 0.592, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-08 07:15:25,240 INFO , Cnt, 1988, V, 13.494, Cur, [0.0, 0.318, 0.548, 0.584, 0.594, 0.598, 0.587, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:15:48,857 INFO , Cnt, 1989, V, 13.494, Cur, [0.0, 0.318, 0.557, 0.584, 0.587, 0.597, 0.6, 0.6, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-08 07:16:12,437 INFO , Cnt, 1990, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.584, 0.6, 0.585, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:16:36,025 INFO , Cnt, 1991, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.592, 0.597, 0.597, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:16:59,615 INFO , Cnt, 1992, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.584, 0.591, 0.598, 0.589, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:17:23,218 INFO , Cnt, 1993, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.598, 0.591, 0.586, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:17:46,845 INFO , Cnt, 1994, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.592, 0.598, 0.587, 0.6, 0.601, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606] 
2022-07-08 07:18:10,434 INFO , Cnt, 1995, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.595, 0.599, 0.597, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:18:33,993 INFO , Cnt, 1996, V, 13.494, Cur, [0.0, 0.546, 0.546, 0.584, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:18:57,595 INFO , Cnt, 1997, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.584, 0.6, 0.586, 0.6, 0.601, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 07:19:21,149 INFO , Cnt, 1998, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.586, 0.597, 0.584, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605] 
2022-07-08 07:19:44,763 INFO , Cnt, 1999, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.593, 0.596, 0.6, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:20:08,392 INFO , Cnt, 2000, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.6, 0.596, 0.597, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:20:31,978 INFO , Cnt, 2001, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.585, 0.589, 0.584, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 07:20:55,530 INFO , Cnt, 2002, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.589, 0.592, 0.585, 0.6, 0.601, 0.601, 0.601, 0.503, 0.599, 0.584, 0.532, 0.6, 0.596, 0.6, 0.593, 0.6, 0.6, 0.6, 0.6, 0.527, 0.597, 0.584, 0.504, 0.597, 0.583, 0.532, 0.598, 0.347, 0.532, 0.583, 0.468, 0.534, 0.582, 0.46, 0.599, 0.583, 0.532, 0.592, 0.585, 0.6, 0.591, 0.6, 0.6, 0.6, 0.6, 0.6] 
2022-07-08 07:21:19,096 INFO , Cnt, 2003, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.46, 0.545, 0.584, 0.453, 0.6, 0.583, 0.532, 0.597, 0.583, 0.532, 0.589, 0.32, 0.532, 0.584, 0.326, 0.585, 0.584, 0.511, 0.6, 0.585, 0.532, 0.584, 0.585, 0.532, 0.584, 0.459, 0.532, 0.583, 0.391, 0.598, 0.584, 0.526, 0.588, 0.585, 0.525, 0.595, 0.584, 0.532, 0.598, 0.329, 0.532, 0.584, 0.321, 0.588, 0.585, 0.504] 
